user_id,image_id,class
63,15841,9
9,15842,62
10,15843,60
73,15844,34
83,15845,34
86,15846,88
53,15847,42
13,15848,43
28,15849,32
46,15850,14
6,15851,66
67,15852,97
99,15853,87
87,15854,46
92,15855,69
52,15856,78
25,15857,85
17,15858,20
91,15859,37
64,15860,89
67,15861,4
2,15862,33
53,15863,42
70,15864,41
51,15865,27
34,15866,8
35,15867,24
88,15868,19
94,15869,94
1,15870,86
53,15871,42
29,15872,72
30,15873,10
18,15874,2
73,15875,34
0,15876,54
81,15877,35
35,15878,24
49,15879,68
6,15880,66
58,15881,47
26,15882,67
65,15883,59
67,15884,97
85,15885,4
37,15886,15
48,15887,39
65,15888,59
39,15889,96
81,15890,35
72,15891,93
5,15892,55
19,15893,75
77,15894,51
9,15895,17
31,15896,48
18,15897,2
51,15898,27
29,15899,1
11,15900,53
94,15901,94
9,15902,62
23,15903,86
1,15904,86
16,15905,98
15,15906,87
88,15907,19
89,15908,21
88,15909,19
89,15910,61
97,15911,59
88,15912,19
40,15913,50
55,15914,91
44,15915,64
85,15916,88
24,15917,31
13,15918,43
22,15919,13
34,15920,47
26,15921,67
72,15922,93
26,15923,67
34,15924,8
19,15925,75
38,15926,73
55,15927,45
21,15928,62
42,15929,48
29,15930,72
93,15931,61
79,15932,32
70,15933,41
11,15934,53
88,15935,19
82,15936,4
98,15937,18
22,15938,13
70,15939,41
33,15940,95
13,15941,43
78,15942,30
98,15943,12
80,15944,65
69,15945,16
56,15946,5
17,15947,90
43,15948,52
69,15949,16
44,15950,17
54,15951,39
90,15952,89
12,15953,79
37,15954,15
12,15955,79
94,15956,94
24,15957,68
26,15958,67
18,15959,2
5,15960,55
25,15961,85
96,15962,0
89,15963,21
44,15964,64
17,15965,20
10,15966,60
96,15967,0
90,15968,99
55,15969,91
66,15970,1
68,15971,38
20,15972,28
24,15973,83
3,15974,83
94,15975,94
94,15976,94
89,15977,61
30,15978,10
18,15979,2
90,15980,99
41,15981,70
41,15982,70
91,15983,37
57,15984,95
57,15985,64
52,15986,78
60,15987,0
78,15988,30
79,15989,3
22,15990,13
92,15991,23
18,15992,2
84,15993,31
29,15994,1
29,15995,72
15,15996,44
67,15997,97
46,15998,14
56,15999,49
14,16000,36
92,16001,25
69,16002,16
26,16003,67
48,16004,80
0,16005,54
70,16006,41
60,16007,30
92,16008,69
39,16009,49
57,16010,98
43,16011,99
28,16012,32
72,16013,93
15,16014,44
74,16015,6
17,16016,20
6,16017,66
13,16018,43
87,16019,21
4,16020,7
62,16021,26
89,16022,21
95,16023,77
65,16024,59
79,16025,3
22,16026,13
16,16027,98
7,16028,57
23,16029,5
83,16030,18
86,16031,88
77,16032,51
16,16033,98
92,16034,69
70,16035,41
34,16036,8
85,16037,31
63,16038,9
10,16039,60
89,16040,21
31,16041,71
7,16042,57
81,16043,4
87,16044,46
23,16045,5
21,16046,62
29,16047,72
62,16048,25
19,16049,75
78,16050,30
67,16051,97
73,16052,34
10,16053,60
25,16054,85
82,16055,56
60,16056,40
84,16057,31
85,16058,88
86,16059,88
83,16060,18
85,16061,74
90,16062,99
87,16063,46
24,16064,83
18,16065,2
98,16066,82
48,16067,20
51,16068,27
62,16069,25
92,16070,69
11,16071,53
99,16072,87
30,16073,10
80,16074,65
58,16075,47
34,16076,8
69,16077,16
59,16078,1
58,16079,47
65,16080,59
6,16081,66
78,16082,23
56,16083,49
88,16084,19
10,16085,60
62,16086,25
81,16087,35
80,16088,65
92,16089,69
69,16090,16
38,16091,73
18,16092,2
67,16093,97
81,16094,4
94,16095,36
38,16096,73
31,16097,71
3,16098,12
24,16099,83
41,16100,70
58,16101,47
62,16102,25
14,16103,36
35,16104,24
7,16105,57
80,16106,65
97,16107,59
14,16108,96
41,16109,41
26,16110,67
28,16111,2
42,16112,48
33,16113,95
94,16114,94
4,16115,7
85,16116,98
41,16117,73
25,16118,85
92,16119,69
35,16120,24
93,16121,61
16,16122,72
80,16123,65
8,16124,76
3,16125,83
1,16126,6
7,16127,57
8,16128,76
69,16129,16
68,16130,38
87,16131,46
25,16132,85
98,16133,82
81,16134,35
91,16135,37
34,16136,8
13,16137,88
99,16138,87
47,16139,43
48,16140,80
41,16141,73
50,16142,45
82,16143,4
63,16144,9
11,16145,53
22,16146,13
84,16147,31
67,16148,97
88,16149,19
44,16150,17
58,16151,47
79,16152,4
90,16153,25
7,16154,57
35,16155,24
84,16156,49
45,16157,63
66,16158,39
73,16159,58
28,16160,32
42,16161,48
98,16162,94
65,16163,59
93,16164,61
56,16165,49
79,16166,3
9,16167,17
87,16168,46
28,16169,3
78,16170,30
62,16171,26
73,16172,34
48,16173,80
74,16174,6
95,16175,77
97,16176,0
73,16177,34
54,16178,97
53,16179,42
1,16180,86
89,16181,61
25,16182,85
61,16183,11
67,16184,74
72,16185,93
77,16186,51
68,16187,38
59,16188,77
45,16189,63
77,16190,51
26,16191,67
12,16192,79
37,16193,15
2,16194,33
94,16195,94
11,16196,53
48,16197,39
67,16198,97
9,16199,17
8,16200,76
48,16201,81
11,16202,85
98,16203,82
33,16204,95
90,16205,99
21,16206,96
22,16207,13
97,16208,0
61,16209,11
83,16210,18
83,16211,34
61,16212,11
2,16213,33
40,16214,50
14,16215,96
62,16216,25
8,16217,76
35,16218,24
54,16219,39
20,16220,28
70,16221,41
76,16222,40
25,16223,85
45,16224,63
89,16225,61
2,16226,33
24,16227,83
38,16228,99
84,16229,31
50,16230,45
46,16231,14
63,16232,9
73,16233,34
0,16234,54
43,16235,52
91,16236,37
42,16237,32
14,16238,36
83,16239,18
32,16240,27
43,16241,99
80,16242,65
69,16243,16
60,16244,30
40,16245,50
86,16246,88
99,16247,87
83,16248,6
91,16249,37
45,16250,63
71,16251,84
89,16252,61
60,16253,29
21,16254,26
69,16255,16
21,16256,62
40,16257,50
54,16258,39
74,16259,6
79,16260,4
25,16261,85
87,16262,46
94,16263,36
45,16264,63
26,16265,67
78,16266,30
60,16267,30
99,16268,87
16,16269,89
10,16270,90
4,16271,7
77,16272,51
51,16273,27
90,16274,89
39,16275,96
57,16276,64
20,16277,28
99,16278,22
64,16279,58
12,16280,79
67,16281,74
0,16282,54
29,16283,13
28,16284,32
52,16285,78
57,16286,64
10,16287,60
6,16288,66
27,16289,26
55,16290,91
91,16291,37
87,16292,46
46,16293,14
53,16294,42
84,16295,31
39,16296,15
46,16297,14
55,16298,91
77,16299,51
62,16300,25
69,16301,16
94,16302,94
26,16303,67
48,16304,81
60,16305,29
17,16306,90
29,16307,72
89,16308,21
27,16309,26
63,16310,9
23,16311,93
59,16312,77
7,16313,57
73,16314,58
66,16315,39
62,16316,25
34,16317,8
4,16318,7
4,16319,7
86,16320,50
34,16321,8
14,16322,36
91,16323,37
99,16324,87
84,16325,49
14,16326,36
84,16327,31
69,16328,16
33,16329,95
18,16330,2
65,16331,59
54,16332,39
48,16333,81
46,16334,14
42,16335,61
25,16336,85
9,16337,62
37,16338,15
71,16339,84
47,16340,81
96,16341,71
21,16342,96
11,16343,85
11,16344,85
14,16345,96
23,16346,86
89,16347,21
65,16348,19
87,16349,46
28,16350,3
45,16351,63
58,16352,47
23,16353,86
58,16354,47
39,16355,49
34,16356,8
19,16357,75
2,16358,33
96,16359,0
73,16360,25
47,16361,15
54,16362,97
72,16363,93
48,16364,81
13,16365,89
37,16366,15
34,16367,8
11,16368,53
88,16369,19
44,16370,17
11,16371,53
57,16372,98
82,16373,4
49,16374,68
49,16375,68
88,16376,19
0,16377,54
66,16378,1
69,16379,16
70,16380,41
0,16381,54
40,16382,50
77,16383,51
97,16384,23
42,16385,32
82,16386,80
68,16387,38
0,16388,54
81,16389,4
38,16390,73
15,16391,44
31,16392,71
84,16393,12
57,16394,64
95,16395,35
65,16396,46
95,16397,77
91,16398,37
72,16399,93
8,16400,76
33,16401,95
30,16402,10
84,16403,31
80,16404,65
42,16405,48
86,16406,88
89,16407,61
2,16408,33
9,16409,62
74,16410,6
89,16411,21
22,16412,13
64,16413,58
16,16414,89
63,16415,9
54,16416,97
50,16417,45
89,16418,21
55,16419,91
92,16420,23
67,16421,97
91,16422,37
13,16423,43
9,16424,62
37,16425,55
74,16426,30
5,16427,80
64,16428,58
69,16429,16
28,16430,32
81,16431,35
75,16432,70
67,16433,97
26,16434,67
8,16435,76
30,16436,10
91,16437,37
97,16438,82
11,16439,85
6,16440,66
3,16441,28
27,16442,26
44,16443,64
2,16444,33
17,16445,27
80,16446,65
4,16447,7
65,16448,59
88,16449,19
7,16450,57
72,16451,93
6,16452,66
41,16453,70
10,16454,60
99,16455,22
63,16456,9
1,16457,86
23,16458,81
17,16459,90
89,16460,61
75,16461,70
66,16462,65
14,16463,36
47,16464,43
99,16465,87
78,16466,30
11,16467,53
54,16468,39
88,16469,38
32,16470,27
77,16471,51
73,16472,34
84,16473,31
66,16474,1
98,16475,82
30,16476,80
24,16477,83
80,16478,65
49,16479,68
3,16480,28
97,16481,82
76,16482,55
29,16483,72
72,16484,93
27,16485,74
61,16486,19
92,16487,69
84,16488,49
71,16489,84
82,16490,21
54,16491,97
60,16492,29
26,16493,67
38,16494,99
58,16495,47
92,16496,36
16,16497,98
31,16498,48
41,16499,96
72,16500,93
79,16501,3
63,16502,12
90,16503,38
98,16504,82
95,16505,90
60,16506,30
30,16507,10
99,16508,87
65,16509,96
59,16510,44
14,16511,96
43,16512,52
89,16513,21
46,16514,14
88,16515,80
33,16516,95
7,16517,57
20,16518,28
37,16519,15
35,16520,22
14,16521,36
60,16522,0
71,16523,84
93,16524,74
15,16525,44
80,16526,65
0,16527,54
50,16528,45
30,16529,10
69,16530,16
4,16531,7
2,16532,33
50,16533,18
91,16534,37
78,16535,30
2,16536,33
34,16537,8
62,16538,20
7,16539,57
30,16540,10
50,16541,45
46,16542,14
27,16543,26
23,16544,5
17,16545,20
25,16546,82
28,16547,32
83,16548,18
11,16549,53
92,16550,69
49,16551,68
72,16552,93
84,16553,31
86,16554,88
2,16555,33
18,16556,2
88,16557,52
49,16558,68
78,16559,30
17,16560,20
87,16561,46
36,16562,92
20,16563,28
5,16564,80
85,16565,74
81,16566,35
30,16567,80
1,16568,86
74,16569,29
7,16570,57
51,16571,16
81,16572,35
21,16573,26
54,16574,97
31,16575,48
45,16576,63
76,16577,55
3,16578,83
60,16579,29
78,16580,23
25,16581,24
52,16582,78
58,16583,47
42,16584,48
16,16585,15
63,16586,9
55,16587,91
60,16588,30
85,16589,88
9,16590,62
13,16591,89
12,16592,79
42,16593,32
98,16594,82
17,16595,90
84,16596,12
48,16597,81
83,16598,34
46,16599,14
91,16600,37
35,16601,24
72,16602,93
76,16603,55
93,16604,61
86,16605,50
44,16606,64
20,16607,87
35,16608,24
22,16609,13
30,16610,10
16,16611,89
76,16612,55
27,16613,74
72,16614,93
5,16615,90
76,16616,40
76,16617,40
87,16618,46
79,16619,3
53,16620,42
95,16621,77
84,16622,31
11,16623,53
80,16624,65
86,16625,35
98,16626,82
23,16627,53
69,16628,16
49,16629,68
21,16630,62
69,16631,16
38,16632,73
56,16633,49
5,16634,55
61,16635,11
83,16636,6
42,16637,32
26,16638,67
53,16639,42
65,16640,46
73,16641,34
27,16642,26
39,16643,96
6,16644,66
56,16645,5
94,16646,94
93,16647,61
59,16648,1
48,16649,81
60,16650,29
4,16651,7
4,16652,7
52,16653,78
44,16654,96
75,16655,70
71,16656,84
60,16657,0
77,16658,51
17,16659,20
37,16660,15
59,16661,77
86,16662,35
29,16663,72
62,16664,25
21,16665,96
14,16666,36
8,16667,76
0,16668,54
43,16669,99
25,16670,85
85,16671,88
2,16672,33
65,16673,59
6,16674,66
90,16675,89
56,16676,5
24,16677,68
59,16678,77
33,16679,95
96,16680,0
28,16681,32
92,16682,25
80,16683,65
41,16684,73
87,16685,46
73,16686,34
35,16687,24
95,16688,77
94,16689,94
6,16690,66
99,16691,22
97,16692,0
6,16693,66
21,16694,96
28,16695,32
26,16696,67
40,16697,50
47,16698,43
78,16699,23
68,16700,51
61,16701,11
87,16702,99
3,16703,83
2,16704,33
76,16705,40
66,16706,52
60,16707,29
59,16708,94
21,16709,62
86,16710,88
48,16711,67
90,16712,89
72,16713,93
74,16714,6
62,16715,20
64,16716,58
0,16717,54
54,16718,39
65,16719,59
13,16720,89
46,16721,14
67,16722,97
76,16723,40
11,16724,53
80,16725,65
3,16726,83
82,16727,80
65,16728,96
61,16729,11
77,16730,51
39,16731,96
36,16732,92
77,16733,51
84,16734,31
85,16735,88
86,16736,79
70,16737,55
98,16738,82
5,16739,90
55,16740,91
0,16741,54
3,16742,12
86,16743,88
67,16744,97
23,16745,5
28,16746,32
36,16747,92
38,16748,24
9,16749,17
41,16750,73
40,16751,50
86,16752,50
15,16753,44
67,16754,4
31,16755,71
14,16756,36
33,16757,95
23,16758,81
93,16759,74
52,16760,78
43,16761,52
61,16762,11
70,16763,41
82,16764,56
17,16765,90
71,16766,84
31,16767,71
3,16768,83
43,16769,52
4,16770,7
33,16771,95
79,16772,3
96,16773,0
59,16774,77
31,16775,48
8,16776,76
78,16777,23
4,16778,7
24,16779,83
30,16780,10
34,16781,8
55,16782,91
76,16783,40
7,16784,57
34,16785,8
95,16786,77
13,16787,43
34,16788,8
78,16789,30
30,16790,10
12,16791,79
29,16792,0
0,16793,54
48,16794,81
52,16795,78
5,16796,80
51,16797,27
8,16798,76
45,16799,63
99,16800,87
90,16801,99
37,16802,55
57,16803,98
14,16804,36
90,16805,99
77,16806,51
51,16807,16
76,16808,55
6,16809,66
70,16810,41
9,16811,62
69,16812,16
5,16813,64
88,16814,80
96,16815,0
0,16816,54
90,16817,89
21,16818,62
62,16819,26
24,16820,83
3,16821,12
87,16822,99
67,16823,97
45,16824,63
22,16825,13
34,16826,8
17,16827,20
30,16828,10
97,16829,82
86,16830,88
78,16831,23
44,16832,64
29,16833,72
60,16834,0
77,16835,51
56,16836,9
86,16837,87
80,16838,65
34,16839,8
43,16840,99
86,16841,50
22,16842,13
8,16843,76
99,16844,87
1,16845,86
99,16846,87
2,16847,33
75,16848,70
50,16849,18
69,16850,16
90,16851,25
90,16852,99
9,16853,62
35,16854,22
13,16855,89
88,16856,19
45,16857,63
74,16858,29
89,16859,61
16,16860,98
35,16861,24
88,16862,19
1,16863,6
4,16864,7
11,16865,53
43,16866,52
32,16867,56
72,16868,93
72,16869,93
12,16870,79
29,16871,72
53,16872,42
55,16873,91
65,16874,46
26,16875,67
65,16876,59
46,16877,14
99,16878,22
38,16879,73
64,16880,58
7,16881,57
81,16882,35
32,16883,56
66,16884,6
33,16885,95
4,16886,7
64,16887,58
31,16888,71
75,16889,70
62,16890,25
40,16891,50
20,16892,28
49,16893,68
47,16894,81
95,16895,90
47,16896,43
70,16897,41
20,16898,87
56,16899,49
90,16900,89
31,16901,48
28,16902,32
76,16903,40
82,16904,21
65,16905,11
26,16906,67
61,16907,3
39,16908,96
87,16909,46
66,16910,1
41,16911,70
19,16912,75
72,16913,93
97,16914,0
87,16915,99
56,16916,49
93,16917,61
84,16918,31
22,16919,13
35,16920,24
98,16921,18
61,16922,11
38,16923,73
45,16924,63
57,16925,98
67,16926,97
24,16927,83
3,16928,83
12,16929,45
39,16930,49
45,16931,63
73,16932,58
0,16933,54
14,16934,36
15,16935,44
93,16936,61
96,16937,0
73,16938,34
65,16939,59
13,16940,43
83,16941,18
52,16942,78
23,16943,5
45,16944,63
9,16945,62
77,16946,51
22,16947,13
8,16948,76
64,16949,58
19,16950,75
71,16951,84
8,16952,76
52,16953,78
35,16954,24
20,16955,28
47,16956,43
8,16957,76
31,16958,71
78,16959,23
51,16960,27
28,16961,3
94,16962,94
10,16963,60
2,16964,33
71,16965,84
36,16966,92
72,16967,93
2,16968,33
15,16969,44
48,16970,81
8,16971,76
76,16972,55
64,16973,58
56,16974,49
30,16975,10
40,16976,50
25,16977,85
0,16978,54
10,16979,60
55,16980,91
63,16981,12
83,16982,18
26,16983,67
89,16984,21
32,16985,56
46,16986,14
97,16987,23
67,16988,97
43,16989,52
26,16990,67
0,16991,54
22,16992,13
58,16993,47
88,16994,80
9,16995,17
83,16996,18
34,16997,8
86,16998,87
66,16999,39
68,17000,51
0,17001,54
36,17002,92
1,17003,86
35,17004,24
15,17005,44
32,17006,56
54,17007,39
82,17008,4
54,17009,39
70,17010,41
43,17011,52
44,17012,17
39,17013,96
49,17014,68
46,17015,14
30,17016,10
86,17017,88
24,17018,83
64,17019,58
15,17020,44
29,17021,69
68,17022,38
66,17023,1
71,17024,84
60,17025,30
86,17026,88
3,17027,12
5,17028,55
22,17029,13
21,17030,96
52,17031,78
80,17032,65
4,17033,7
44,17034,64
90,17035,99
1,17036,6
79,17037,3
53,17038,42
73,17039,34
45,17040,63
90,17041,25
86,17042,88
8,17043,76
23,17044,86
34,17045,8
41,17046,73
85,17047,74
29,17048,72
8,17049,76
89,17050,21
54,17051,39
48,17052,80
46,17053,14
48,17054,20
9,17055,17
16,17056,89
0,17057,54
97,17058,23
64,17059,58
43,17060,52
79,17061,3
44,17062,17
26,17063,67
71,17064,84
61,17065,19
27,17066,26
34,17067,8
61,17068,11
67,17069,80
72,17070,93
25,17071,85
44,17072,3
39,17073,10
64,17074,58
31,17075,71
40,17076,50
93,17077,52
75,17078,70
13,17079,43
29,17080,72
87,17081,46
65,17082,59
14,17083,96
32,17084,56
48,17085,20
32,17086,56
11,17087,53
43,17088,52
95,17089,77
8,17090,76
44,17091,17
72,17092,93
37,17093,15
69,17094,69
16,17095,98
27,17096,60
27,17097,26
81,17098,35
2,17099,33
48,17100,19
30,17101,80
43,17102,99
87,17103,46
25,17104,85
15,17105,44
51,17106,27
90,17107,99
3,17108,12
95,17109,90
39,17110,96
77,17111,51
94,17112,36
76,17113,40
67,17114,97
52,17115,78
72,17116,93
85,17117,88
66,17118,1
80,17119,65
94,17120,36
28,17121,32
72,17122,93
35,17123,24
87,17124,46
3,17125,12
35,17126,24
28,17127,32
71,17128,84
10,17129,60
35,17130,22
62,17131,25
52,17132,78
79,17133,4
99,17134,22
70,17135,41
33,17136,95
40,17137,50
39,17138,49
5,17139,90
13,17140,89
48,17141,19
47,17142,81
15,17143,44
99,17144,87
71,17145,84
8,17146,76
60,17147,29
56,17148,5
91,17149,37
2,17150,33
65,17151,59
18,17152,2
74,17153,29
92,17154,69
68,17155,38
57,17156,98
21,17157,62
56,17158,9
97,17159,82
1,17160,86
4,17161,7
61,17162,11
20,17163,28
8,17164,76
15,17165,44
54,17166,39
39,17167,96
24,17168,68
46,17169,14
16,17170,89
32,17171,27
72,17172,93
21,17173,96
42,17174,48
97,17175,23
49,17176,68
66,17177,12
21,17178,26
13,17179,35
37,17180,15
35,17181,24
65,17182,59
32,17183,56
94,17184,94
7,17185,57
55,17186,91
57,17187,95
30,17188,10
26,17189,67
36,17190,92
35,17191,24
75,17192,70
54,17193,39
18,17194,2
97,17195,59
27,17196,74
19,17197,75
2,17198,33
78,17199,30
74,17200,30
98,17201,82
79,17202,32
12,17203,79
33,17204,95
56,17205,49
20,17206,28
31,17207,71
92,17208,25
7,17209,57
80,17210,90
76,17211,40
30,17212,10
41,17213,73
55,17214,91
29,17215,72
52,17216,78
6,17217,66
44,17218,64
77,17219,51
62,17220,25
23,17221,5
94,17222,36
11,17223,53
6,17224,66
57,17225,98
99,17226,87
60,17227,29
2,17228,33
99,17229,87
65,17230,59
14,17231,36
22,17232,12
27,17233,74
46,17234,14
41,17235,73
26,17236,67
97,17237,0
15,17238,87
76,17239,40
11,17240,53
57,17241,98
27,17242,26
52,17243,78
96,17244,0
8,17245,76
88,17246,19
32,17247,56
21,17248,62
5,17249,80
13,17250,43
38,17251,30
87,17252,46
48,17253,80
68,17254,38
22,17255,13
95,17256,77
74,17257,29
50,17258,45
59,17259,1
25,17260,85
48,17261,39
93,17262,61
25,17263,85
2,17264,33
96,17265,71
88,17266,19
54,17267,39
66,17268,39
13,17269,89
89,17270,61
75,17271,70
53,17272,42
95,17273,77
49,17274,68
77,17275,51
63,17276,9
52,17277,78
20,17278,87
82,17279,4
90,17280,99
86,17281,88
9,17282,17
74,17283,6
93,17284,52
85,17285,88
14,17286,36
86,17287,59
46,17288,14
58,17289,47
13,17290,43
26,17291,67
48,17292,80
0,17293,54
40,17294,50
62,17295,20
45,17296,63
96,17297,0
27,17298,60
97,17299,0
23,17300,5
59,17301,77
48,17302,80
16,17303,72
55,17304,91
91,17305,37
0,17306,54
70,17307,55
82,17308,4
47,17309,43
30,17310,10
33,17311,95
40,17312,50
80,17313,65
32,17314,56
18,17315,2
99,17316,87
15,17317,44
36,17318,92
51,17319,27
15,17320,44
44,17321,64
78,17322,23
29,17323,1
39,17324,96
89,17325,21
18,17326,2
81,17327,35
60,17328,30
86,17329,88
52,17330,78
58,17331,47
55,17332,91
4,17333,7
95,17334,77
17,17335,20
8,17336,76
14,17337,36
98,17338,82
71,17339,84
99,17340,87
32,17341,27
18,17342,2
15,17343,44
67,17344,80
99,17345,12
86,17346,88
77,17347,51
95,17348,77
85,17349,74
39,17350,49
96,17351,71
74,17352,29
14,17353,96
21,17354,26
55,17355,91
84,17356,31
11,17357,85
76,17358,40
96,17359,0
98,17360,82
38,17361,73
93,17362,61
24,17363,83
99,17364,22
59,17365,1
74,17366,6
27,17367,74
78,17368,23
21,17369,26
65,17370,59
83,17371,6
45,17372,63
29,17373,1
75,17374,70
82,17375,80
77,17376,51
78,17377,30
40,17378,50
90,17379,99
70,17380,41
35,17381,22
34,17382,8
5,17383,55
97,17384,0
30,17385,80
29,17386,72
98,17387,18
99,17388,87
87,17389,38
13,17390,89
35,17391,22
17,17392,20
63,17393,9
74,17394,6
47,17395,81
91,17396,35
47,17397,43
37,17398,15
91,17399,37
28,17400,3
28,17401,3
33,17402,95
73,17403,58
71,17404,84
51,17405,27
55,17406,91
9,17407,62
41,17408,73
36,17409,92
25,17410,85
83,17411,59
41,17412,96
79,17413,34
66,17414,1
86,17415,88
1,17416,86
98,17417,18
89,17418,61
65,17419,59
83,17420,34
26,17421,67
41,17422,96
43,17423,52
77,17424,51
23,17425,5
76,17426,40
72,17427,93
36,17428,92
0,17429,54
38,17430,73
90,17431,99
48,17432,81
84,17433,31
96,17434,0
63,17435,9
45,17436,63
76,17437,40
66,17438,1
67,17439,97
35,17440,22
16,17441,98
59,17442,94
38,17443,73
31,17444,71
27,17445,26
73,17446,34
97,17447,82
83,17448,18
68,17449,38
48,17450,80
97,17451,23
69,17452,91
96,17453,0
84,17454,31
79,17455,34
51,17456,32
88,17457,19
84,17458,31
46,17459,14
1,17460,6
49,17461,68
78,17462,23
16,17463,22
4,17464,7
77,17465,51
62,17466,25
29,17467,0
54,17468,39
63,17469,9
77,17470,51
29,17471,1
55,17472,91
74,17473,29
34,17474,8
4,17475,7
7,17476,57
0,17477,54
31,17478,48
72,17479,29
26,17480,67
98,17481,82
48,17482,80
23,17483,86
48,17484,81
41,17485,70
95,17486,77
29,17487,1
50,17488,45
39,17489,19
28,17490,32
17,17491,20
57,17492,98
71,17493,84
94,17494,94
87,17495,46
93,17496,61
25,17497,85
71,17498,84
3,17499,83
52,17500,78
51,17501,27
3,17502,83
2,17503,33
14,17504,96
64,17505,58
45,17506,59
14,17507,36
31,17508,71
85,17509,88
83,17510,6
20,17511,28
50,17512,45
50,17513,45
35,17514,22
16,17515,98
9,17516,17
51,17517,16
11,17518,53
93,17519,52
18,17520,2
96,17521,0
36,17522,38
67,17523,97
50,17524,18
0,17525,54
73,17526,34
16,17527,98
53,17528,42
14,17529,96
23,17530,5
52,17531,78
3,17532,12
60,17533,40
28,17534,3
44,17535,64
58,17536,47
69,17537,16
39,17538,96
3,17539,83
78,17540,30
26,17541,67
12,17542,79
93,17543,61
14,17544,36
94,17545,94
98,17546,18
95,17547,77
68,17548,38
42,17549,48
29,17550,72
38,17551,73
4,17552,26
43,17553,99
36,17554,92
74,17555,29
15,17556,44
91,17557,37
9,17558,17
72,17559,93
58,17560,47
57,17561,98
43,17562,52
54,17563,39
82,17564,4
56,17565,5
93,17566,74
0,17567,54
29,17568,1
71,17569,84
57,17570,64
74,17571,29
5,17572,64
0,17573,54
35,17574,22
84,17575,31
40,17576,50
41,17577,41
52,17578,78
23,17579,86
0,17580,54
50,17581,45
92,17582,69
12,17583,79
47,17584,43
3,17585,12
53,17586,42
90,17587,99
7,17588,57
3,17589,83
56,17590,49
0,17591,54
85,17592,88
77,17593,51
98,17594,18
4,17595,7
46,17596,14
85,17597,88
53,17598,42
79,17599,4
81,17600,35
5,17601,55
85,17602,88
23,17603,86
46,17604,14
18,17605,2
20,17606,28
36,17607,38
35,17608,24
4,17609,7
62,17610,26
39,17611,49
53,17612,42
81,17613,25
84,17614,31
16,17615,72
91,17616,37
5,17617,80
18,17618,2
80,17619,65
74,17620,29
97,17621,0
55,17622,91
39,17623,96
6,17624,66
16,17625,15
32,17626,56
83,17627,18
44,17628,64
33,17629,95
62,17630,25
58,17631,47
31,17632,71
69,17633,16
62,17634,25
52,17635,78
54,17636,39
96,17637,71
41,17638,70
29,17639,72
65,17640,11
45,17641,63
73,17642,34
32,17643,56
21,17644,62
29,17645,1
71,17646,84
41,17647,73
70,17648,55
30,17649,10
23,17650,5
30,17651,10
2,17652,33
46,17653,14
55,17654,45
38,17655,73
65,17656,59
78,17657,30
90,17658,89
6,17659,66
13,17660,43
61,17661,11
84,17662,49
96,17663,0
13,17664,43
21,17665,62
99,17666,87
89,17667,61
53,17668,42
19,17669,75
84,17670,31
37,17671,15
84,17672,31
40,17673,50
12,17674,79
61,17675,11
57,17676,98
72,17677,93
0,17678,54
46,17679,14
14,17680,36
78,17681,23
30,17682,80
44,17683,17
89,17684,21
96,17685,0
93,17686,61
0,17687,54
21,17688,26
40,17689,50
10,17690,60
57,17691,95
88,17692,19
17,17693,20
44,17694,17
30,17695,80
99,17696,87
98,17697,82
84,17698,49
3,17699,83
93,17700,61
66,17701,1
94,17702,36
42,17703,48
19,17704,75
17,17705,90
85,17706,74
58,17707,47
73,17708,34
64,17709,58
36,17710,92
77,17711,51
15,17712,44
14,17713,36
81,17714,35
12,17715,79
6,17716,66
9,17717,17
66,17718,1
87,17719,46
44,17720,17
72,17721,93
99,17722,12
42,17723,48
0,17724,54
48,17725,81
92,17726,25
10,17727,60
93,17728,22
63,17729,12
93,17730,61
65,17731,59
25,17732,85
60,17733,40
54,17734,39
3,17735,83
78,17736,23
58,17737,47
31,17738,71
44,17739,64
66,17740,1
98,17741,82
52,17742,78
40,17743,82
42,17744,61
79,17745,4
37,17746,15
27,17747,74
42,17748,48
6,17749,66
55,17750,91
27,17751,74
39,17752,96
82,17753,21
99,17754,87
40,17755,50
12,17756,45
8,17757,76
25,17758,85
8,17759,76
83,17760,6
75,17761,70
31,17762,71
69,17763,69
61,17764,11
74,17765,6
17,17766,20
44,17767,21
6,17768,66
70,17769,41
35,17770,22
42,17771,48
5,17772,80
35,17773,24
98,17774,82
71,17775,84
40,17776,82
69,17777,87
32,17778,27
41,17779,96
75,17780,70
49,17781,69
6,17782,66
76,17783,40
86,17784,79
15,17785,44
78,17786,30
80,17787,65
81,17788,25
33,17789,95
10,17790,60
69,17791,16
9,17792,62
90,17793,89
75,17794,70
31,17795,71
63,17796,9
37,17797,15
35,17798,22
98,17799,82
52,17800,78
63,17801,9
34,17802,8
31,17803,48
36,17804,92
47,17805,81
57,17806,64
97,17807,0
43,17808,99
4,17809,7
63,17810,21
33,17811,95
22,17812,13
60,17813,0
87,17814,46
34,17815,8
27,17816,60
21,17817,26
6,17818,66
12,17819,79
19,17820,68
24,17821,83
22,17822,13
90,17823,99
62,17824,25
51,17825,27
40,17826,50
29,17827,72
98,17828,82
56,17829,9
85,17830,88
96,17831,0
88,17832,80
5,17833,64
68,17834,51
49,17835,68
73,17836,34
51,17837,27
26,17838,67
