user_id,image_id,class
84,15080,97
12,15081,18
68,15082,57
75,15083,20
11,15084,27
48,15085,93
21,15086,50
84,15087,34
3,15088,78
34,15089,54
57,15090,10
13,15091,71
36,15092,54
40,15093,12
35,15094,27
44,15095,35
18,15096,26
63,15097,2
5,15098,68
30,15099,27
35,15100,69
68,15101,90
36,15102,54
44,15103,80
58,15104,40
2,15105,7
51,15106,22
75,15107,87
84,15108,97
85,15109,22
88,15110,62
67,15111,56
81,15112,70
98,15113,73
71,15114,17
10,15115,14
12,15116,50
30,15117,63
71,15118,14
34,15119,82
80,15120,53
13,15121,79
86,15122,66
52,15123,24
98,15124,73
88,15125,88
68,15126,94
5,15127,68
82,15128,22
49,15129,10
53,15130,84
11,15131,27
41,15132,81
96,15133,16
39,15134,23
20,15135,13
82,15136,22
4,15137,71
48,15138,84
88,15139,82
97,15140,86
72,15141,56
32,15142,43
13,15143,8
38,15144,69
63,15145,94
21,15146,72
63,15147,49
51,15148,54
35,15149,66
34,15150,52
10,15151,60
35,15152,27
53,15153,39
59,15154,38
1,15155,83
89,15156,43
14,15157,98
10,15158,29
21,15159,74
97,15160,82
86,15161,75
74,15162,40
81,15163,92
7,15164,24
49,15165,59
41,15166,81
69,15167,67
67,15168,12
92,15169,34
16,15170,98
48,15171,13
50,15172,26
13,15173,8
97,15174,27
97,15175,27
89,15176,43
14,15177,33
89,15178,22
94,15179,88
60,15180,53
16,15181,35
23,15182,14
66,15183,66
60,15184,46
2,15185,7
51,15186,8
80,15187,58
94,15188,88
47,15189,32
8,15190,82
48,15191,92
98,15192,42
27,15193,68
20,15194,83
10,15195,1
96,15196,59
63,15197,78
23,15198,2
76,15199,46
20,15200,51
34,15201,52
79,15202,30
4,15203,71
42,15204,7
90,15205,12
50,15206,47
17,15207,56
51,15208,54
22,15209,21
54,15210,15
58,15211,58
18,15212,41
33,15213,81
34,15214,52
25,15215,1
4,15216,93
63,15217,32
5,15218,68
84,15219,97
92,15220,93
91,15221,55
65,15222,70
34,15223,90
1,15224,83
27,15225,99
79,15226,32
17,15227,41
75,15228,40
43,15229,76
0,15230,98
81,15231,70
59,15232,46
26,15233,23
66,15234,60
11,15235,63
25,15236,75
39,15237,67
85,15238,17
9,15239,91
34,15240,52
94,15241,93
21,15242,62
55,15243,66
87,15244,0
13,15245,42
27,15246,43
51,15247,54
44,15248,84
96,15249,59
78,15250,34
82,15251,81
67,15252,41
38,15253,69
24,15254,61
32,15255,88
3,15256,69
57,15257,78
11,15258,37
12,15259,50
4,15260,57
42,15261,67
57,15262,64
59,15263,38
72,15264,71
21,15265,62
92,15266,16
53,15267,12
74,15268,45
99,15269,80
2,15270,98
17,15271,95
15,15272,49
27,15273,99
35,15274,88
97,15275,18
38,15276,85
32,15277,43
73,15278,2
12,15279,18
96,15280,36
30,15281,26
29,15282,49
90,15283,15
37,15284,83
46,15285,11
24,15286,79
80,15287,22
13,15288,53
63,15289,32
4,15290,93
45,15291,79
45,15292,64
30,15293,52
20,15294,13
72,15295,24
18,15296,41
92,15297,16
94,15298,18
6,15299,70
98,15300,37
84,15301,97
6,15302,13
52,15303,34
92,15304,73
69,15305,28
20,15306,13
84,15307,97
97,15308,27
55,15309,66
73,15310,23
24,15311,56
33,15312,54
4,15313,71
13,15314,85
53,15315,37
50,15316,26
21,15317,95
31,15318,94
61,15319,54
70,15320,8
12,15321,18
67,15322,89
0,15323,46
44,15324,84
85,15325,40
36,15326,65
90,15327,9
64,15328,31
52,15329,68
28,15330,35
88,15331,82
42,15332,67
97,15333,36
41,15334,4
64,15335,71
35,15336,88
10,15337,38
3,15338,95
38,15339,5
16,15340,98
91,15341,47
64,15342,87
20,15343,51
96,15344,59
39,15345,67
75,15346,73
0,15347,79
6,15348,23
23,15349,11
14,15350,78
14,15351,73
31,15352,20
92,15353,73
93,15354,72
45,15355,14
25,15356,1
54,15357,12
97,15358,45
36,15359,0
86,15360,59
87,15361,16
36,15362,65
10,15363,29
39,15364,8
72,15365,87
1,15366,28
98,15367,15
51,15368,26
95,15369,37
8,15370,70
85,15371,40
44,15372,84
27,15373,68
52,15374,46
53,15375,37
19,15376,50
41,15377,4
83,15378,98
13,15379,8
91,15380,16
69,15381,28
12,15382,18
61,15383,36
10,15384,29
33,15385,64
91,15386,36
31,15387,45
68,15388,48
19,15389,50
96,15390,25
72,15391,20
78,15392,5
11,15393,27
84,15394,97
28,15395,59
60,15396,68
74,15397,40
44,15398,84
78,15399,42
69,15400,35
39,15401,67
16,15402,97
98,15403,73
92,15404,93
18,15405,41
15,15406,49
90,15407,51
53,15408,45
2,15409,7
30,15410,6
40,15411,48
46,15412,11
91,15413,9
48,15414,57
39,15415,91
6,15416,23
20,15417,13
27,15418,44
7,15419,25
22,15420,90
12,15421,18
38,15422,5
3,15423,82
2,15424,46
44,15425,84
36,15426,82
75,15427,40
86,15428,75
28,15429,35
24,15430,79
53,15431,79
98,15432,15
90,15433,12
9,15434,45
81,15435,70
70,15436,23
52,15437,66
56,15438,76
7,15439,6
80,15440,53
24,15441,39
65,15442,18
95,15443,58
46,15444,11
84,15445,97
59,15446,36
70,15447,8
4,15448,71
15,15449,6
3,15450,69
55,15451,71
70,15452,8
7,15453,59
49,15454,38
87,15455,10
35,15456,88
40,15457,79
66,15458,3
69,15459,13
31,15460,45
2,15461,7
75,15462,94
13,15463,95
9,15464,83
48,15465,57
25,15466,1
40,15467,12
70,15468,8
65,15469,85
44,15470,35
36,15471,31
50,15472,84
16,15473,34
89,15474,81
13,15475,31
39,15476,91
58,15477,40
60,15478,53
32,15479,81
48,15480,57
92,15481,34
64,15482,63
84,15483,74
75,15484,20
36,15485,65
81,15486,92
42,15487,67
93,15488,37
98,15489,15
7,15490,56
18,15491,41
59,15492,71
94,15493,93
45,15494,14
45,15495,33
35,15496,86
97,15497,27
57,15498,90
12,15499,50
73,15500,92
52,15501,37
13,15502,71
71,15503,30
55,15504,19
55,15505,67
85,15506,40
45,15507,45
15,15508,16
64,15509,91
84,15510,97
93,15511,37
83,15512,58
65,15513,85
37,15514,9
32,15515,52
47,15516,30
84,15517,97
55,15518,69
94,15519,15
80,15520,58
45,15521,74
47,15522,4
28,15523,16
63,15524,2
97,15525,42
0,15526,10
34,15527,52
94,15528,58
21,15529,74
9,15530,74
2,15531,7
77,15532,76
86,15533,66
30,15534,91
92,15535,73
29,15536,3
46,15537,70
38,15538,74
69,15539,83
10,15540,44
50,15541,30
2,15542,98
73,15543,31
82,15544,55
66,15545,56
76,15546,3
48,15547,84
11,15548,27
13,15549,95
14,15550,34
31,15551,53
48,15552,13
73,15553,21
45,15554,80
33,15555,25
6,15556,49
0,15557,29
19,15558,36
33,15559,64
16,15560,59
43,15561,11
92,15562,16
35,15563,90
57,15564,78
35,15565,27
15,15566,96
28,15567,35
75,15568,73
21,15569,62
75,15570,73
23,15571,62
6,15572,70
91,15573,32
2,15574,7
19,15575,92
98,15576,42
86,15577,75
59,15578,36
35,15579,1
13,15580,42
72,15581,56
6,15582,49
62,15583,51
42,15584,90
49,15585,1
70,15586,23
41,15587,4
89,15588,44
87,15589,16
14,15590,33
89,15591,24
39,15592,67
49,15593,39
54,15594,15
18,15595,41
98,15596,73
32,15597,43
39,15598,67
37,15599,83
70,15600,8
38,15601,35
10,15602,29
93,15603,72
51,15604,22
8,15605,54
49,15606,95
62,15607,85
91,15608,37
51,15609,22
10,15610,91
75,15611,20
56,15612,47
77,15613,76
75,15614,85
69,15615,35
26,15616,0
74,15617,98
7,15618,11
59,15619,84
9,15620,74
64,15621,31
86,15622,59
6,15623,70
86,15624,11
95,15625,72
60,15626,53
10,15627,29
51,15628,27
45,15629,14
41,15630,48
45,15631,66
63,15632,11
35,15633,86
81,15634,8
20,15635,51
18,15636,41
26,15637,92
85,15638,48
18,15639,39
44,15640,17
23,15641,14
89,15642,24
63,15643,94
6,15644,70
31,15645,94
61,15646,3
88,15647,82
29,15648,59
2,15649,44
66,15650,28
93,15651,72
13,15652,8
54,15653,65
40,15654,63
19,15655,50
69,15656,71
98,15657,15
0,15658,29
86,15659,11
76,15660,3
65,15661,74
74,15662,22
17,15663,56
82,15664,81
38,15665,69
32,15666,95
49,15667,44
0,15668,29
53,15669,45
88,15670,62
33,15671,25
91,15672,45
9,15673,91
13,15674,8
56,15675,78
49,15676,10
5,15677,30
19,15678,50
38,15679,70
98,15680,73
75,15681,15
86,15682,75
62,15683,28
60,15684,28
81,15685,14
45,15686,32
72,15687,20
35,15688,60
57,15689,64
48,15690,57
83,15691,2
41,15692,81
90,15693,55
94,15694,88
35,15695,86
16,15696,76
87,15697,0
4,15698,36
71,15699,17
90,15700,12
12,15701,85
54,15702,54
65,15703,85
81,15704,70
78,15705,71
12,15706,50
23,15707,11
33,15708,64
39,15709,91
39,15710,8
17,15711,56
56,15712,6
27,15713,44
2,15714,99
21,15715,62
58,15716,43
38,15717,63
36,15718,54
54,15719,63
13,15720,48
25,15721,1
2,15722,3
16,15723,97
7,15724,96
41,15725,95
62,15726,97
44,15727,84
94,15728,11
92,15729,34
60,15730,33
26,15731,93
94,15732,88
13,15733,95
75,15734,85
23,15735,2
45,15736,93
81,15737,19
28,15738,85
2,15739,47
8,15740,6
70,15741,8
48,15742,93
17,15743,90
10,15744,14
8,15745,70
80,15746,25
50,15747,30
94,15748,15
63,15749,2
80,15750,58
83,15751,89
99,15752,42
53,15753,61
93,15754,37
61,15755,3
13,15756,8
57,15757,78
47,15758,30
72,15759,71
43,15760,77
9,15761,47
30,15762,6
55,15763,67
24,15764,26
9,15765,83
44,15766,35
24,15767,56
8,15768,16
31,15769,1
16,15770,90
74,15771,40
30,15772,6
97,15773,45
34,15774,52
53,15775,61
96,15776,0
24,15777,39
75,15778,40
32,15779,88
63,15780,2
76,15781,47
22,15782,80
30,15783,51
30,15784,91
92,15785,34
83,15786,25
14,15787,33
46,15788,38
22,15789,4
56,15790,15
85,15791,40
70,15792,23
40,15793,12
61,15794,92
85,15795,40
68,15796,5
23,15797,14
98,15798,15
48,15799,57
38,15800,35
60,15801,33
60,15802,63
28,15803,6
63,15804,78
25,15805,53
78,15806,91
43,15807,21
89,15808,43
66,15809,91
28,15810,99
67,15811,94
99,15812,86
3,15813,8
51,15814,22
48,15815,51
98,15816,86
59,15817,60
50,15818,39
46,15819,11
26,15820,31
52,15821,37
1,15822,83
96,15823,59
42,15824,67
44,15825,17
82,15826,61
28,15827,59
47,15828,30
17,15829,90
99,15830,42
50,15831,30
41,15832,81
17,15833,11
12,15834,85
37,15835,83
17,15836,52
69,15837,82
32,15838,88
90,15839,80
47,15840,4
52,15841,9
48,15842,62
42,15843,60
67,15844,34
92,15845,34
94,15846,88
59,15847,42
32,15848,43
7,15849,32
49,15850,14
52,15851,66
62,15852,97
72,15853,87
40,15854,46
55,15855,69
57,15856,78
65,15857,85
4,15858,20
93,15859,37
75,15860,89
1,15861,4
67,15862,33
99,15863,42
79,15864,41
51,15865,27
70,15866,8
76,15867,24
81,15868,19
88,15869,94
44,15870,86
13,15871,42
77,15872,72
77,15873,10
63,15874,2
92,15875,34
52,15876,54
28,15877,35
55,15878,24
38,15879,68
14,15880,66
62,15881,47
36,15882,67
52,15883,59
84,15884,97
52,15885,4
98,15886,15
5,15887,39
25,15888,59
15,15889,96
28,15890,35
94,15891,93
82,15892,55
86,15893,75
20,15894,51
13,15895,17
40,15896,48
52,15897,2
62,15898,27
10,15899,1
25,15900,53
43,15901,94
5,15902,62
99,15903,86
91,15904,86
8,15905,98
43,15906,87
71,15907,19
43,15908,21
74,15909,19
38,15910,61
96,15911,59
90,15912,19
19,15913,50
66,15914,91
34,15915,64
35,15916,88
8,15917,31
44,15918,43
48,15919,13
2,15920,47
39,15921,67
48,15922,93
39,15923,67
51,15924,8
85,15925,75
62,15926,73
97,15927,45
88,15928,62
78,15929,48
95,15930,72
53,15931,61
92,15932,32
18,15933,41
9,15934,53
91,15935,19
49,15936,4
98,15937,18
48,15938,13
47,15939,41
17,15940,95
32,15941,43
77,15942,30
90,15943,12
36,15944,65
91,15945,16
78,15946,5
42,15947,90
34,15948,52
91,15949,16
71,15950,17
60,15951,39
96,15952,89
4,15953,79
78,15954,15
54,15955,79
88,15956,94
5,15957,68
42,15958,67
73,15959,2
39,15960,55
75,15961,85
7,15962,0
58,15963,21
33,15964,64
4,15965,20
66,15966,60
26,15967,0
41,15968,99
64,15969,91
35,15970,1
9,15971,38
62,15972,28
1,15973,83
1,15974,83
63,15975,94
79,15976,94
53,15977,61
50,15978,10
23,15979,2
73,15980,99
6,15981,70
6,15982,70
93,15983,37
79,15984,95
59,15985,64
58,15986,78
7,15987,0
74,15988,30
76,15989,3
34,15990,13
70,15991,23
20,15992,2
26,15993,31
10,15994,1
93,15995,72
0,15996,44
73,15997,97
42,15998,14
52,15999,49
62,16000,36
96,16001,25
21,16002,16
42,16003,67
62,16004,80
34,16005,54
18,16006,41
47,16007,30
46,16008,69
15,16009,49
63,16010,98
27,16011,99
79,16012,32
26,16013,93
31,16014,44
30,16015,6
21,16016,20
93,16017,66
66,16018,43
31,16019,21
42,16020,7
51,16021,26
31,16022,21
62,16023,77
25,16024,59
76,16025,3
48,16026,13
2,16027,98
11,16028,57
20,16029,5
12,16030,18
94,16031,88
80,16032,51
2,16033,98
38,16034,69
18,16035,41
2,16036,8
73,16037,31
23,16038,9
42,16039,60
43,16040,21
68,16041,71
48,16042,57
43,16043,4
0,16044,46
29,16045,5
88,16046,62
93,16047,72
1,16048,25
77,16049,75
75,16050,30
82,16051,97
14,16052,34
76,16053,60
65,16054,85
72,16055,56
27,16056,40
64,16057,31
35,16058,88
94,16059,88
47,16060,18
65,16061,74
66,16062,99
59,16063,46
68,16064,83
35,16065,2
88,16066,82
59,16067,20
64,16068,27
83,16069,25
38,16070,69
60,16071,53
79,16072,87
87,16073,10
22,16074,65
91,16075,47
70,16076,8
95,16077,16
25,16078,1
41,16079,47
86,16080,59
93,16081,66
26,16082,23
29,16083,49
55,16084,19
76,16085,60
31,16086,25
38,16087,35
36,16088,65
53,16089,69
91,16090,16
17,16091,73
23,16092,2
73,16093,97
47,16094,4
96,16095,36
62,16096,73
39,16097,71
7,16098,12
37,16099,83
6,16100,70
41,16101,47
43,16102,25
59,16103,36
9,16104,24
48,16105,57
22,16106,65
96,16107,59
7,16108,96
6,16109,41
42,16110,67
83,16111,2
85,16112,48
44,16113,95
63,16114,94
42,16115,7
83,16116,98
98,16117,73
65,16118,85
55,16119,69
84,16120,24
82,16121,61
33,16122,72
36,16123,65
16,16124,76
1,16125,83
28,16126,6
11,16127,57
16,16128,76
91,16129,16
9,16130,38
22,16131,46
28,16132,85
88,16133,82
28,16134,35
79,16135,37
70,16136,8
6,16137,88
72,16138,87
89,16139,43
62,16140,80
97,16141,73
78,16142,45
47,16143,4
29,16144,9
60,16145,53
20,16146,13
26,16147,31
84,16148,97
77,16149,19
71,16150,17
93,16151,47
41,16152,4
87,16153,25
11,16154,57
31,16155,24
60,16156,49
40,16157,63
72,16158,39
95,16159,58
21,16160,32
71,16161,48
88,16162,94
79,16163,59
53,16164,61
29,16165,49
68,16166,3
29,16167,17
0,16168,46
2,16169,3
74,16170,30
51,16171,26
92,16172,34
56,16173,80
30,16174,6
55,16175,77
96,16176,0
71,16177,34
34,16178,97
80,16179,42
67,16180,86
40,16181,61
75,16182,85
46,16183,11
38,16184,74
92,16185,93
30,16186,51
9,16187,38
4,16188,77
60,16189,63
30,16190,51
42,16191,67
13,16192,79
84,16193,15
60,16194,33
67,16195,94
31,16196,53
5,16197,39
84,16198,97
44,16199,17
77,16200,76
89,16201,81
28,16202,85
88,16203,82
44,16204,95
41,16205,99
15,16206,96
69,16207,13
96,16208,0
74,16209,11
12,16210,18
92,16211,34
46,16212,11
14,16213,33
12,16214,50
7,16215,96
31,16216,25
56,16217,76
9,16218,24
53,16219,39
62,16220,28
18,16221,41
85,16222,40
75,16223,85
64,16224,63
32,16225,61
60,16226,33
20,16227,83
2,16228,99
46,16229,31
95,16230,45
61,16231,14
71,16232,9
92,16233,34
8,16234,54
34,16235,52
98,16236,37
86,16237,32
59,16238,36
12,16239,18
11,16240,27
27,16241,99
22,16242,65
95,16243,16
47,16244,30
19,16245,50
94,16246,88
61,16247,87
56,16248,6
95,16249,37
16,16250,63
72,16251,84
50,16252,61
0,16253,29
13,16254,26
91,16255,16
88,16256,62
19,16257,50
5,16258,39
30,16259,6
15,16260,4
38,16261,85
76,16262,46
96,16263,36
54,16264,63
42,16265,67
77,16266,30
50,16267,30
61,16268,87
67,16269,89
17,16270,90
42,16271,7
90,16272,51
35,16273,27
83,16274,89
24,16275,96
57,16276,64
60,16277,28
89,16278,22
58,16279,58
24,16280,79
38,16281,74
51,16282,54
80,16283,13
18,16284,32
67,16285,78
57,16286,64
59,16287,60
45,16288,66
19,16289,26
9,16290,91
93,16291,37
40,16292,46
66,16293,14
13,16294,42
26,16295,31
98,16296,15
81,16297,14
39,16298,91
90,16299,51
33,16300,25
38,16301,16
88,16302,94
39,16303,67
84,16304,81
0,16305,29
17,16306,90
43,16307,72
58,16308,21
24,16309,26
37,16310,9
0,16311,93
43,16312,77
11,16313,57
95,16314,58
68,16315,39
83,16316,25
70,16317,8
39,16318,7
39,16319,7
35,16320,50
70,16321,8
59,16322,36
98,16323,37
61,16324,87
60,16325,49
78,16326,36
36,16327,31
91,16328,16
21,16329,95
83,16330,2
2,16331,59
51,16332,39
97,16333,81
57,16334,14
24,16335,61
58,16336,85
21,16337,62
94,16338,15
44,16339,84
80,16340,81
78,16341,71
15,16342,96
12,16343,85
12,16344,85
7,16345,96
99,16346,86
40,16347,21
25,16348,19
68,16349,46
61,16350,3
30,16351,63
63,16352,47
99,16353,86
62,16354,47
6,16355,49
70,16356,8
77,16357,75
8,16358,33
58,16359,0
87,16360,25
98,16361,15
50,16362,97
45,16363,93
89,16364,81
14,16365,89
90,16366,15
51,16367,8
25,16368,53
90,16369,19
71,16370,17
25,16371,53
58,16372,98
47,16373,4
90,16374,68
5,16375,68
32,16376,19
33,16377,54
49,16378,1
21,16379,16
79,16380,41
34,16381,54
4,16382,50
30,16383,51
75,16384,23
86,16385,32
99,16386,80
38,16387,38
34,16388,54
41,16389,4
15,16390,73
69,16391,44
68,16392,71
76,16393,12
57,16394,64
69,16395,35
0,16396,46
62,16397,77
42,16398,37
97,16399,93
43,16400,76
3,16401,95
87,16402,10
44,16403,31
54,16404,65
78,16405,48
94,16406,88
40,16407,61
67,16408,33
21,16409,62
30,16410,6
31,16411,21
77,16412,13
54,16413,58
54,16414,89
29,16415,9
41,16416,97
53,16417,45
72,16418,21
20,16419,91
70,16420,23
87,16421,97
91,16422,37
58,16423,43
21,16424,62
85,16425,55
57,16426,30
22,16427,80
60,16428,58
91,16429,16
86,16430,32
44,16431,35
8,16432,70
84,16433,97
39,16434,67
16,16435,76
57,16436,10
93,16437,37
87,16438,82
28,16439,85
14,16440,66
16,16441,28
50,16442,26
40,16443,64
60,16444,33
11,16445,27
22,16446,65
3,16447,7
79,16448,59
74,16449,19
49,16450,57
26,16451,93
14,16452,66
8,16453,70
59,16454,60
82,16455,22
29,16456,9
67,16457,86
19,16458,81
30,16459,90
32,16460,61
81,16461,70
15,16462,65
4,16463,36
89,16464,43
72,16465,87
77,16466,30
25,16467,53
60,16468,39
59,16469,38
11,16470,27
72,16471,51
16,16472,34
26,16473,31
49,16474,1
89,16475,82
45,16476,80
73,16477,83
22,16478,65
5,16479,68
16,16480,28
36,16481,82
90,16482,55
93,16483,72
97,16484,93
21,16485,74
11,16486,19
38,16487,69
60,16488,49
50,16489,84
11,16490,21
41,16491,97
3,16492,29
39,16493,67
2,16494,99
63,16495,47
96,16496,36
2,16497,98
41,16498,48
46,16499,96
45,16500,93
66,16501,3
67,16502,12
59,16503,38
97,16504,82
51,16505,90
50,16506,30
50,16507,10
64,16508,87
58,16509,96
91,16510,44
7,16511,96
0,16512,52
40,16513,21
71,16514,14
99,16515,80
49,16516,95
11,16517,57
69,16518,28
98,16519,15
47,16520,22
61,16521,36
7,16522,0
44,16523,84
84,16524,74
83,16525,44
22,16526,65
36,16527,54
97,16528,45
85,16529,10
91,16530,16
3,16531,7
58,16532,33
12,16533,18
93,16534,37
80,16535,30
60,16536,33
13,16537,8
75,16538,20
48,16539,57
5,16540,10
97,16541,45
10,16542,14
28,16543,26
31,16544,5
21,16545,20
1,16546,82
10,16547,32
12,16548,18
31,16549,53
44,16550,69
5,16551,68
92,16552,93
64,16553,31
79,16554,88
67,16555,33
83,16556,2
34,16557,52
27,16558,68
77,16559,30
21,16560,20
59,16561,46
26,16562,92
62,16563,28
35,16564,80
53,16565,74
36,16566,35
45,16567,80
91,16568,86
10,16569,29
68,16570,57
8,16571,16
21,16572,35
9,16573,26
50,16574,97
41,16575,48
30,16576,63
90,16577,55
1,16578,83
3,16579,29
3,16580,23
9,16581,24
56,16582,78
63,16583,47
71,16584,48
38,16585,15
37,16586,9
24,16587,91
49,16588,30
35,16589,88
22,16590,62
19,16591,89
0,16592,79
86,16593,32
88,16594,82
34,16595,90
79,16596,12
89,16597,81
92,16598,34
69,16599,14
98,16600,37
28,16601,24
70,16602,93
90,16603,55
82,16604,61
33,16605,50
33,16606,64
61,16607,87
76,16608,24
20,16609,13
83,16610,10
37,16611,89
90,16612,55
21,16613,74
45,16614,93
0,16615,90
75,16616,40
85,16617,40
76,16618,46
66,16619,3
80,16620,42
43,16621,77
26,16622,31
25,16623,53
54,16624,65
69,16625,35
97,16626,82
80,16627,53
85,16628,16
27,16629,68
79,16630,62
17,16631,16
14,16632,73
29,16633,49
41,16634,55
46,16635,11
56,16636,6
86,16637,32
39,16638,67
99,16639,42
0,16640,46
52,16641,34
24,16642,26
46,16643,96
55,16644,66
73,16645,5
88,16646,94
82,16647,61
31,16648,1
81,16649,81
0,16650,29
42,16651,7
2,16652,7
57,16653,78
46,16654,96
25,16655,70
79,16656,84
7,16657,0
72,16658,51
4,16659,20
94,16660,15
9,16661,77
53,16662,35
93,16663,72
48,16664,25
15,16665,96
89,16666,36
16,16667,76
36,16668,54
27,16669,99
69,16670,85
6,16671,88
31,16672,33
86,16673,59
93,16674,66
83,16675,89
73,16676,5
5,16677,68
4,16678,77
13,16679,95
56,16680,0
86,16681,32
97,16682,25
54,16683,65
98,16684,73
33,16685,46
71,16686,34
60,16687,24
62,16688,77
88,16689,94
45,16690,66
80,16691,22
96,16692,0
45,16693,66
7,16694,96
18,16695,32
39,16696,67
19,16697,50
89,16698,43
3,16699,23
20,16700,51
74,16701,11
37,16702,99
1,16703,83
60,16704,33
75,16705,40
34,16706,52
0,16707,29
26,16708,94
79,16709,62
35,16710,88
55,16711,67
96,16712,89
94,16713,93
30,16714,6
75,16715,20
80,16716,58
24,16717,54
50,16718,39
86,16719,59
14,16720,89
45,16721,14
84,16722,97
85,16723,40
77,16724,53
53,16725,65
1,16726,83
90,16727,80
46,16728,96
23,16729,11
90,16730,51
15,16731,96
6,16732,92
30,16733,51
46,16734,31
32,16735,88
54,16736,79
85,16737,55
88,16738,82
15,16739,90
66,16740,91
51,16741,54
40,16742,12
94,16743,88
84,16744,97
29,16745,5
86,16746,32
26,16747,92
89,16748,24
17,16749,17
92,16750,73
10,16751,50
35,16752,50
0,16753,44
1,16754,4
13,16755,71
19,16756,36
13,16757,95
23,16758,81
84,16759,74
79,16760,78
18,16761,52
95,16762,11
18,16763,41
72,16764,56
34,16765,90
44,16766,84
13,16767,71
1,16768,83
0,16769,52
2,16770,7
11,16771,95
66,16772,3
77,16773,0
16,16774,77
41,16775,48
77,16776,76
27,16777,23
39,16778,7
54,16779,83
87,16780,10
70,16781,8
43,16782,91
85,16783,40
49,16784,57
70,16785,8
62,16786,77
68,16787,43
2,16788,8
74,16789,30
57,16790,10
40,16791,79
7,16792,0
51,16793,54
89,16794,81
47,16795,78
22,16796,80
76,16797,27
16,16798,76
59,16799,63
79,16800,87
37,16801,99
82,16802,55
16,16803,98
59,16804,36
73,16805,99
30,16806,51
13,16807,16
90,16808,55
55,16809,66
18,16810,41
7,16811,62
92,16812,16
31,16813,64
99,16814,80
58,16815,0
8,16816,54
89,16817,89
66,16818,62
50,16819,26
69,16820,83
29,16821,12
33,16822,99
84,16823,97
54,16824,63
77,16825,13
87,16826,8
5,16827,20
5,16828,10
70,16829,82
90,16830,88
39,16831,23
33,16832,64
93,16833,72
7,16834,0
20,16835,51
9,16836,9
61,16837,87
54,16838,65
39,16839,8
27,16840,99
35,16841,50
48,16842,13
48,16843,76
64,16844,87
35,16845,86
67,16846,87
60,16847,33
81,16848,70
12,16849,18
95,16850,16
93,16851,25
87,16852,99
21,16853,62
47,16854,22
19,16855,89
55,16856,19
64,16857,63
10,16858,29
24,16859,61
3,16860,98
55,16861,24
25,16862,19
28,16863,6
21,16864,7
13,16865,53
17,16866,52
17,16867,56
92,16868,93
82,16869,93
52,16870,79
95,16871,72
76,16872,42
64,16873,91
0,16874,46
39,16875,67
28,16876,59
23,16877,14
82,16878,22
27,16879,73
95,16880,58
11,16881,57
25,16882,35
17,16883,56
28,16884,6
21,16885,95
21,16886,7
80,16887,58
62,16888,71
8,16889,70
33,16890,25
19,16891,50
26,16892,28
5,16893,68
79,16894,81
52,16895,90
89,16896,43
79,16897,41
51,16898,87
49,16899,49
83,16900,89
41,16901,48
86,16902,32
85,16903,40
7,16904,21
95,16905,11
39,16906,67
61,16907,3
24,16908,96
16,16909,46
42,16910,1
6,16911,70
86,16912,75
48,16913,93
87,16914,0
37,16915,99
29,16916,49
82,16917,61
64,16918,31
20,16919,13
59,16920,24
98,16921,18
94,16922,11
82,16923,73
60,16924,63
63,16925,98
84,16926,97
37,16927,83
1,16928,83
27,16929,45
1,16930,49
64,16931,63
95,16932,58
51,16933,54
59,16934,36
2,16935,44
67,16936,61
58,16937,0
92,16938,34
25,16939,59
19,16940,43
12,16941,18
63,16942,78
38,16943,5
64,16944,63
23,16945,62
30,16946,51
18,16947,13
16,16948,76
79,16949,58
1,16950,75
59,16951,84
43,16952,76
56,16953,78
72,16954,24
62,16955,28
89,16956,43
77,16957,76
68,16958,71
27,16959,23
96,16960,27
2,16961,3
46,16962,94
59,16963,60
65,16964,33
56,16965,84
63,16966,92
4,16967,93
11,16968,33
18,16969,44
97,16970,81
16,16971,76
90,16972,55
80,16973,58
29,16974,49
87,16975,10
12,16976,50
75,16977,85
36,16978,54
75,16979,60
20,16980,91
67,16981,12
12,16982,18
12,16983,67
71,16984,21
7,16985,56
10,16986,14
70,16987,23
87,16988,97
17,16989,52
39,16990,67
51,16991,54
46,16992,13
41,16993,47
99,16994,80
13,16995,17
12,16996,18
81,16997,8
61,16998,87
68,16999,39
20,17000,51
34,17001,54
40,17002,92
72,17003,86
9,17004,24
3,17005,44
7,17006,56
32,17007,39
52,17008,4
53,17009,39
79,17010,41
34,17011,52
71,17012,17
24,17013,96
60,17014,68
61,17015,14
77,17016,10
94,17017,88
71,17018,83
58,17019,58
27,17020,44
3,17021,69
46,17022,38
35,17023,1
53,17024,84
50,17025,30
94,17026,88
29,17027,12
63,17028,55
20,17029,13
7,17030,96
40,17031,78
36,17032,65
42,17033,7
57,17034,64
66,17035,99
7,17036,6
76,17037,3
13,17038,42
48,17039,34
64,17040,63
93,17041,25
94,17042,88
16,17043,76
99,17044,86
70,17045,8
98,17046,73
53,17047,74
95,17048,72
43,17049,76
31,17050,21
48,17051,39
45,17052,80
45,17053,14
72,17054,20
44,17055,17
67,17056,89
8,17057,54
75,17058,23
80,17059,58
9,17060,52
76,17061,3
71,17062,17
39,17063,67
12,17064,84
11,17065,19
24,17066,26
70,17067,8
46,17068,11
90,17069,80
26,17070,93
65,17071,85
61,17072,3
87,17073,10
54,17074,58
64,17075,71
19,17076,50
34,17077,52
